date,meridiem,Precip Type,Temperature,Humidity,Wind Speed
2010-2-8,PM,snow,-3.9166666666666665,0.75,11.0607
2010-2-8,PM,snow,-4.411111111111111,0.8,6.617100000000001
2010-2-8,PM,snow,-3.9833333333333343,0.79,6.6493
2010-2-9,AM,snow,-4.055555555555555,0.79,6.279
2010-2-9,AM,snow,-4.294444444444445,0.92,11.3988
2010-2-9,AM,snow,-5.144444444444446,0.82,6.3434
2010-2-9,AM,snow,-7.71111111111111,0.88,6.44
2010-2-9,AM,snow,-8.094444444444443,0.92,4.459700000000001
2010-2-9,AM,snow,-10.766666666666667,0.91,5.0876
2010-2-9,AM,snow,-9.75,0.92,4.5563
2010-2-9,AM,snow,-8.883333333333333,0.92,3.1234
2010-2-9,AM,snow,-7.105555555555555,0.95,0
2010-2-9,AM,snow,-4.977777777777778,0.81,4.6690000000000005
2010-2-9,AM,snow,-3.0444444444444447,0.74,3.1717
2010-2-9,AM,snow,-1.2277777777777783,0.63,0.5313000000000001
2010-2-9,PM,snow,-0.1833333333333323,0.64,6.3434
2010-2-9,PM,snow,-0.2722222222222213,0.62,2.5760000000000005
2010-2-9,PM,rain,0.9500000000000004,0.6,4.2021
2010-2-9,PM,snow,-1.1055555555555547,0.69,12.4131
2010-2-9,PM,snow,-2.116666666666666,0.74,10.722600000000002
2010-2-9,PM,snow,-2.933333333333334,0.78,9.5151
2010-2-9,PM,snow,-4.066666666666666,0.85,5.119800000000001
2010-2-9,PM,snow,-5.927777777777779,0.92,3.944500000000001
2010-2-9,PM,snow,-7.127777777777776,0.96,5.1681
2010-2-9,PM,snow,-4.166666666666667,0.92,10.722600000000002
2010-2-9,PM,snow,-3.877777777777778,0.96,15.922900000000002
2010-2-9,PM,snow,-3.677777777777779,0.96,13.9748
2010-1-1,AM,rain,9.444444444444445,0.93,14.49
2010-1-1,AM,rain,9.41111111111111,0.93,7.567000000000001
2010-1-1,AM,rain,9.444444444444445,0.93,11.27
2010-1-1,AM,rain,9.444444444444445,0.96,14.49
2010-1-1,AM,rain,9.41111111111111,0.94,10.8997
2010-1-1,AM,rain,8.88888888888889,0.93,0
2010-1-1,AM,rain,8.88888888888889,1,4.83
2010-1-1,AM,rain,8.872222222222222,0.99,1.2236
2010-1-1,AM,rain,8.88888888888889,0.93,0
2010-1-1,AM,rain,8.88888888888889,0.93,9.66
2010-1-1,AM,rain,8.855555555555554,0.94,9.4829
2010-1-1,AM,rain,8.88888888888889,1,12.88
2010-1-1,PM,rain,10,0.93,12.88
2010-1-1,PM,rain,8.905555555555557,0.9,19.803
2010-1-1,PM,rain,7.222222222222222,0.93,22.540000000000003
2010-1-1,PM,rain,6.111111111111111,0.93,16.1
2010-1-1,PM,rain,6.266666666666668,0.93,14.3934
2010-1-1,PM,rain,6.111111111111111,0.93,14.49
2010-1-1,PM,rain,6.111111111111111,0.93,12.88
2010-1-1,PM,rain,6.144444444444446,0.94,13.685
2010-1-1,PM,rain,6.111111111111111,0.93,12.88
2010-1-1,PM,rain,6.111111111111111,0.93,6.44
2010-1-1,PM,rain,6.199999999999998,0.96,4.025
2010-1-1,PM,rain,6.111111111111111,0.96,6.44
2010-1-10,AM,rain,7.622222222222222,0.89,11.1734
2010-1-10,AM,rain,2.838888888888889,0.87,12.5097
2010-1-10,AM,rain,4.9833333333333325,0.96,13.9426
2010-1-10,AM,rain,4.911111111111113,0.96,10.626
2010-1-10,AM,rain,4.333333333333332,0.96,10.851400000000002
2010-1-10,AM,rain,2.7333333333333343,0.96,7.9373
2010-1-10,AM,rain,2.2000000000000006,0.92,10.5455
2010-1-10,AM,rain,2.2666666666666657,0.93,11.7047
2010-1-10,AM,rain,2.7111111111111126,0.96,4.4436
2010-1-10,AM,rain,2.7111111111111126,0.96,2.9141000000000004
2010-1-10,AM,rain,3.877777777777776,0.93,5.2486
2010-1-10,AM,rain,5.86111111111111,0.93,4.717300000000001
2010-1-10,PM,rain,6.927777777777777,0.93,4.186000000000001
2010-1-10,PM,rain,7.049999999999999,0.92,7.6636
2010-1-10,PM,rain,5.911111111111111,0.93,7.406
2010-1-10,PM,rain,5.838888888888888,0.87,12.4936
2010-1-10,PM,rain,5.094444444444445,0.92,11.0607
2010-1-10,PM,rain,4.749999999999998,0.87,8.1305
2010-1-10,PM,rain,4.705555555555555,0.87,12.558
2010-1-10,PM,rain,3.6666666666666674,0.93,13.7816
2010-1-10,PM,rain,2.2000000000000006,0.92,19.8513
2010-1-10,PM,rain,1.183333333333335,0.96,20.2055
2010-1-10,PM,rain,1.833333333333332,0.96,19.3361
2010-1-10,PM,rain,2.177777777777779,0.96,20.2055
2010-1-11,AM,rain,2.155555555555557,0.9,17.1304
2010-1-11,AM,snow,-1.6277777777777775,0.93,7.695800000000001
2010-1-11,AM,rain,1.5777777777777795,0.9,17.243100000000002
2010-1-11,AM,rain,0.5777777777777773,0.92,11.253900000000002
2010-1-11,AM,rain,1.0555555555555547,0.9,13.9748
2010-1-11,AM,snow,-0.0444444444444434,0.92,9.8854
2010-1-11,AM,snow,-0.0666666666666672,0.86,9.5795
2010-1-11,AM,snow,-0.038888888888889,0.86,12.6063
2010-1-11,AM,rain,0.0222222222222217,0.85,15.4882
2010-1-11,AM,rain,1.0166666666666655,0.79,14.0392
2010-1-11,AM,rain,1.211111111111111,0.78,14.9086
2010-1-11,AM,rain,2.244444444444444,0.73,12.6868
2010-1-11,PM,rain,2.7777777777777777,0.76,11.109000000000002
2010-1-11,PM,rain,3.905555555555556,0.69,13.9587
2010-1-11,PM,rain,4.927777777777776,0.65,12.6385
2010-1-11,PM,rain,3.838888888888887,0.7,12.5741
2010-1-11,PM,rain,2.838888888888889,0.75,9.4829
2010-1-11,PM,rain,2.105555555555555,0.73,5.119800000000001
2010-1-11,PM,snow,-0.0666666666666672,0.85,9.499
2010-1-11,PM,rain,0.0055555555555544,0.86,4.250400000000001
2010-1-11,PM,snow,-1.1777777777777785,0.89,0.5152
2010-1-11,PM,snow,-1.25,0.92,6.5849
2010-1-11,PM,snow,-1.6666666666666667,0.92,5.796
2010-1-11,PM,snow,-1.6888888888888884,0.92,8.4525
2010-1-12,AM,snow,-2.7777777777777777,0.92,3.2039
2010-1-12,AM,snow,-1.3944444444444453,0.93,7.3416
2010-1-12,AM,snow,-2.311111111111112,0.92,6.6493
2010-1-12,AM,snow,-2.333333333333333,0.88,6.6654
2010-1-12,AM,snow,-2.338888888888889,0.88,7.148400000000001
2010-1-12,AM,snow,-2.7999999999999994,0.92,0.5796
2010-1-12,AM,snow,-2.8611111111111103,0.92,8.0822
2010-1-12,AM,snow,-3.73888888888889,0.92,5.152000000000001
2010-1-12,AM,snow,-2.905555555555556,0.92,4.9588
2010-1-12,AM,snow,-2.283333333333333,0.89,9.8371
2010-1-12,AM,snow,-0.944444444444444,0.88,8.227100000000002
2010-1-12,AM,rain,0.0722222222222236,0.82,9.5956
2010-1-12,PM,rain,0.1388888888888889,0.85,11.0607
2010-1-12,PM,rain,1.311111111111111,0.77,8.500800000000002
2010-1-12,PM,rain,1.183333333333335,0.78,8.227100000000002
2010-1-12,PM,rain,1.1333333333333329,0.78,10.8675
2010-1-12,PM,rain,1.1666666666666674,0.78,7.4543
2010-1-12,PM,rain,1.0166666666666655,0.79,7.969500000000001
2010-1-12,PM,snow,-0.0499999999999999,0.85,7.840700000000001
2010-1-12,PM,rain,0.1111111111111126,0.85,3.2522
2010-1-12,PM,snow,0,0.85,3.3327
2010-1-12,PM,snow,-0.5555555555555556,0.88,3.1395
2010-1-12,PM,snow,-0.4055555555555558,0.88,8.0017
2010-1-12,PM,snow,-1.161111111111111,0.92,2.9141000000000004
2010-1-13,AM,snow,-1.1388888888888893,0.92,0.5796
2010-1-13,AM,rain,0.0444444444444434,0.91,6.1019000000000005
2010-1-13,AM,snow,-1.183333333333333,0.92,0
2010-1-13,AM,snow,-0.6222222222222228,0.88,6.44
2010-1-13,AM,snow,-0.4999999999999992,0.89,1.9642
2010-1-13,AM,snow,-1.1333333333333329,0.88,6.44
2010-1-13,AM,snow,-1.183333333333333,0.89,4.6046000000000005
2010-1-13,AM,snow,-1.0277777777777786,0.92,3.751300000000001
2010-1-13,AM,snow,-1.1333333333333329,0.92,0
2010-1-13,AM,snow,-0.1166666666666671,0.86,0
2010-1-13,AM,rain,0.0444444444444434,0.86,4.5724
2010-1-13,AM,rain,0.0500000000000019,0.85,4.83
2010-1-13,PM,rain,0.0500000000000019,0.85,2.9463000000000004
2010-1-13,PM,rain,1.2388888888888872,0.78,4.9910000000000005
2010-1-13,PM,rain,1.0666666666666675,0.79,4.8139
2010-1-13,PM,rain,1.0666666666666675,0.79,7.744099999999999
2010-1-13,PM,rain,1.1555555555555546,0.8,8.9677
2010-1-13,PM,rain,1.0166666666666655,0.79,7.808499999999999
2010-1-13,PM,snow,-0.0499999999999999,0.86,7.760200000000001
2010-1-13,PM,rain,0.0500000000000019,0.86,8.5652
2010-1-13,PM,snow,0,0.86,4.8461
2010-1-13,PM,snow,0,0.89,3.3488
2010-1-13,PM,snow,-0.0166666666666672,0.9,5.216400000000001
2010-1-13,PM,snow,0,0.89,6.0375000000000005
2010-1-14,AM,snow,0,0.92,6.44
2010-1-14,AM,snow,-0.0333333333333326,0.92,5.8443000000000005
2010-1-14,AM,snow,0,0.92,6.4078
2010-1-14,AM,snow,0,0.92,6.279
2010-1-14,AM,snow,-0.0166666666666672,0.92,6.359500000000001
2010-1-14,AM,snow,-0.0722222222222216,0.92,0.1449
2010-1-14,AM,snow,-0.0222222222222217,0.92,4.5563
2010-1-14,AM,snow,-0.0611111111111108,0.87,5.3291
2010-1-14,AM,snow,-0.0222222222222217,0.86,4.7495
2010-1-14,AM,snow,-0.0222222222222217,0.86,1.61
2010-1-14,AM,rain,0.1055555555555542,0.87,5.184200000000001
2010-1-14,AM,rain,1.094444444444444,0.79,7.744099999999999
2010-1-14,PM,rain,1.1166666666666656,0.79,4.8622000000000005
2010-1-14,PM,rain,1.161111111111113,0.85,7.4704
2010-1-14,PM,rain,1.1388888888888873,0.85,7.9373
2010-1-14,PM,rain,1.1388888888888873,0.85,7.969500000000001
2010-1-14,PM,rain,1.183333333333335,0.85,5.119800000000001
2010-1-14,PM,rain,1.0666666666666675,0.85,4.6851
2010-1-14,PM,rain,1.0666666666666675,0.85,7.969500000000001
2010-1-14,PM,rain,0.0500000000000019,0.92,5.490100000000001
2010-1-14,PM,snow,0,0.92,3.2361
2010-1-14,PM,rain,0.0222222222222217,0.92,2.9785000000000004
2010-1-14,PM,snow,-0.0277777777777781,0.93,2.6726
2010-1-14,PM,snow,0,0.92,6.44
2010-1-15,AM,snow,0,0.92,10.948
2010-1-15,AM,snow,-1.1666666666666674,0.93,13.2503
2010-1-15,AM,snow,-0.0222222222222217,0.9,6.44
2010-1-15,AM,snow,-0.0444444444444434,0.92,11.0446
2010-1-15,AM,snow,-0.0666666666666672,0.93,6.617100000000001
2010-1-15,AM,snow,-0.0222222222222217,0.92,7.905100000000001
2010-1-15,AM,snow,-0.0944444444444453,0.92,9.66
2010-1-15,AM,snow,-0.0611111111111108,0.93,7.583100000000001
2010-1-15,AM,snow,-0.0722222222222216,0.92,12.4131
2010-1-15,AM,snow,-0.0722222222222216,0.93,12.397
2010-1-15,AM,rain,0.9111111111111114,0.87,11.2217
2010-1-15,AM,rain,2.0333333333333314,0.8,11.0124
2010-1-15,PM,rain,2.055555555555557,0.85,12.3487
2010-1-15,PM,rain,1.277777777777776,0.85,12.042800000000002
2010-1-15,PM,rain,1.0833333333333348,0.86,14.1519
2010-1-15,PM,rain,1.0833333333333348,0.85,12.525800000000002
2010-1-15,PM,rain,0.1722222222222235,0.92,14.1358
2010-1-15,PM,snow,-0.0944444444444453,0.86,15.246700000000002
2010-1-15,PM,snow,-1.1388888888888893,0.93,13.7977
2010-1-15,PM,snow,-1.15,0.93,15.278900000000002
2010-1-15,PM,snow,-1.2055555555555566,0.93,10.722600000000002
2010-1-15,PM,snow,-1.2277777777777783,0.92,10.9641
2010-1-15,PM,snow,-1.3333333333333326,0.93,10.9158
2010-1-15,PM,snow,-0.7888888888888899,0.92,13.7172
2010-1-16,AM,snow,-1.3666666666666671,0.96,13.7655
2010-1-16,AM,snow,-2.177777777777779,0.96,8.0822
2010-1-16,AM,snow,-1.416666666666667,0.92,13.4435
2010-1-16,AM,snow,-1.9500000000000008,0.96,13.3791
2010-1-16,AM,snow,-1.861111111111112,0.96,10.432800000000002
2010-1-16,AM,snow,-2.411111111111111,0.96,13.4113
2010-1-16,AM,snow,-2.411111111111111,0.96,13.5079
2010-1-16,AM,snow,-2.333333333333333,0.96,13.0249
2010-1-16,AM,snow,-2.361111111111111,0.96,12.1233
2010-1-16,AM,snow,-2.361111111111111,0.96,10.722600000000002
2010-1-16,AM,snow,-2.2000000000000006,0.96,9.4346
2010-1-16,AM,snow,-2.244444444444444,0.96,9.2575
2010-1-16,PM,snow,-2.244444444444444,0.96,2.0608
2010-1-16,PM,snow,-2.144444444444444,0.97,5.0393
2010-1-16,PM,snow,-2.2222222222222223,0.96,7.744099999999999
2010-1-16,PM,snow,-1.2055555555555566,0.93,4.6046000000000005
2010-1-16,PM,snow,-1.2722222222222217,0.93,8.0822
2010-1-16,PM,snow,-2.2222222222222223,0.96,3.2039
2010-1-16,PM,snow,-2.244444444444444,0.96,7.889000000000001
2010-1-16,PM,snow,-1.2388888888888892,0.9,8.017800000000001
2010-1-16,PM,snow,-2.2222222222222223,0.96,4.8622000000000005
2010-1-16,PM,snow,-1.6888888888888884,0.93,6.262900000000001
2010-1-16,PM,snow,-1.6888888888888884,0.93,6.6976
2010-1-16,PM,snow,-2.2000000000000006,0.96,6.359500000000001
2010-1-17,AM,snow,-2.2000000000000006,0.96,10.5616
2010-1-17,AM,snow,-0.3888888888888885,0.88,7.212800000000001
2010-1-17,AM,snow,-2.177777777777779,0.96,6.3756
2010-1-17,AM,snow,-1.6888888888888884,0.93,6.2468
2010-1-17,AM,snow,-1.772222222222223,0.96,10.9641
2010-1-17,AM,snow,-2.2000000000000006,0.96,12.2843
2010-1-17,AM,snow,-2.2000000000000006,0.96,12.2682
2010-1-17,AM,snow,-2.3000000000000003,0.96,12.5902
2010-1-17,AM,snow,-2.2222222222222223,0.96,16.9694
2010-1-17,AM,snow,-2.177777777777779,0.96,14.1519
2010-1-17,AM,snow,-1.0277777777777786,0.89,14.457800000000002
2010-1-17,AM,snow,-1.0444444444444438,0.89,15.617
2010-1-17,PM,snow,-0.0277777777777781,0.86,14.2002
2010-1-17,PM,rain,0.1722222222222235,0.85,13.0893
2010-1-17,PM,snow,-0.0277777777777781,0.86,11.1573
2010-1-17,PM,snow,-0.0277777777777781,0.85,11.382700000000002
2010-1-17,PM,rain,0.0888888888888869,0.84,7.0518
2010-1-17,PM,snow,-0.0499999999999999,0.86,11.1412
2010-1-17,PM,snow,-0.0499999999999999,0.83,12.5419
2010-1-17,PM,snow,-0.0111111111111108,0.86,11.1573
2010-1-17,PM,snow,-0.0722222222222216,0.86,9.5956
2010-1-17,PM,snow,-0.0722222222222216,0.9,11.2056
2010-1-17,PM,snow,-0.0277777777777781,0.86,7.3899
2010-1-17,PM,snow,-0.0944444444444453,0.85,6.6654
2010-1-18,AM,snow,-0.0944444444444453,0.86,6.488300000000001
2010-1-18,AM,snow,-0.4833333333333339,0.95,5.490100000000001
2010-1-18,AM,snow,-0.1388888888888889,0.86,6.423900000000001
2010-1-18,AM,snow,-0.1388888888888889,0.85,3.2683
2010-1-18,AM,snow,-0.5499999999999992,0.88,7.486500000000001
2010-1-18,AM,snow,-0.1388888888888889,0.86,5.0071
2010-1-18,AM,snow,-0.1166666666666671,0.86,7.953400000000001
2010-1-18,AM,snow,-1.0166666666666655,0.93,7.905100000000001
2010-1-18,AM,snow,-0.1388888888888889,0.92,9.499
2010-1-18,AM,snow,-0.1166666666666671,0.92,9.4829
2010-1-18,AM,rain,0.0111111111111128,0.92,12.5741
2010-1-18,AM,snow,0,0.92,9.3541
2010-1-18,PM,rain,1.0166666666666655,0.86,7.567000000000001
2010-1-18,PM,rain,1.0777777777777766,0.86,8.5169
2010-1-18,PM,rain,1.0666666666666675,0.86,7.406
2010-1-18,PM,rain,0.0222222222222217,0.92,7.406
2010-1-18,PM,rain,0.0333333333333345,0.93,9.4507
2010-1-18,PM,snow,-0.0222222222222217,0.93,7.438200000000001
2010-1-18,PM,snow,-0.0944444444444453,0.93,3.4776
2010-1-18,PM,snow,-0.0944444444444453,0.93,2.9141000000000004
2010-1-18,PM,snow,-0.0944444444444453,0.93,4.717300000000001
2010-1-18,PM,snow,-0.0944444444444453,0.92,6.3112
2010-1-18,PM,snow,-0.4833333333333339,0.93,6.0053
2010-1-18,PM,snow,-0.5999999999999991,0.92,6.230700000000001
2010-1-19,AM,snow,-0.5999999999999991,0.96,6.391700000000001
2010-1-19,AM,snow,-0.9500000000000004,0.93,4.83
2010-1-19,AM,snow,-0.6500000000000009,0.96,6.262900000000001
2010-1-19,AM,snow,-0.6500000000000009,0.96,6.3756
2010-1-19,AM,snow,-0.6388888888888881,0.93,10.835300000000002
2010-1-19,AM,snow,-1.161111111111111,1,11.0446
2010-1-19,AM,snow,-1.183333333333333,0.93,11.1573
2010-1-19,AM,snow,-1.1277777777777784,0.93,11.4793
2010-1-19,AM,snow,-1.25,0.92,7.776300000000001
2010-1-19,AM,snow,-1.2277777777777783,0.92,9.5312
2010-1-19,AM,snow,-0.1444444444444453,0.87,10.7709
2010-1-19,AM,snow,-0.0666666666666672,0.86,11.0768
2010-1-19,PM,rain,0.0055555555555544,0.92,9.5151
2010-1-19,PM,rain,0.0722222222222236,0.86,10.5455
2010-1-19,PM,rain,0.0277777777777761,0.92,10.8192
2010-1-19,PM,snow,0,0.85,12.4292
2010-1-19,PM,snow,-0.994444444444444,0.92,13.6528
2010-1-19,PM,snow,-2.105555555555555,0.96,11.27
2010-1-19,PM,snow,-2.155555555555555,0.96,11.27
2010-1-19,PM,snow,-2.0222222222222226,0.96,10.4972
2010-1-19,PM,snow,-1.161111111111111,0.89,9.5151
2010-1-19,PM,snow,-1.6222222222222231,0.92,5.796
2010-1-19,PM,snow,-1.6277777777777775,0.93,6.1502
2010-1-19,PM,snow,-1.6222222222222231,0.93,3.1556
2010-1-2,AM,rain,6.0888888888888895,0.96,6.2146
2010-1-2,AM,rain,0.1500000000000017,0.93,28.44870000000001
2010-1-2,AM,rain,5.972222222222222,0.96,10.835300000000002
2010-1-2,AM,rain,5.95,0.9,13.9748
2010-1-2,AM,rain,6.005555555555556,0.9,11.4954
2010-1-2,AM,rain,5.899999999999999,0.87,13.8138
2010-1-2,AM,rain,4.927777777777776,0.93,14.2163
2010-1-2,AM,rain,5.744444444444446,0.82,12.8478
2010-1-2,AM,rain,4.811111111111109,0.87,11.0124
2010-1-2,AM,rain,4.811111111111109,0.87,11.0768
2010-1-2,AM,rain,4.005555555555556,0.92,15.826300000000002
2010-1-2,AM,rain,4.905555555555555,0.87,17.2753
2010-1-2,PM,rain,5,0.82,24.906700000000004
2010-1-2,PM,rain,5.0666666666666655,0.85,17.8227
2010-1-2,PM,rain,4.905555555555555,0.82,27.4827
2010-1-2,PM,rain,3.816666666666665,0.82,27.1124
2010-1-2,PM,rain,2.983333333333332,0.81,22.9908
2010-1-2,PM,rain,2.7333333333333343,0.76,30.010400000000004
2010-1-2,PM,rain,2.2222222222222223,0.79,21.574
2010-1-2,PM,rain,2.083333333333333,0.74,25.6312
2010-1-2,PM,snow,-0.0055555555555564,0.92,24.2466
2010-1-2,PM,snow,-0.0722222222222216,0.93,25.6956
2010-1-2,PM,snow,-0.5444444444444447,0.96,28.1106
2010-1-2,PM,snow,-0.6500000000000009,0.96,21.268100000000004
2010-1-20,AM,snow,-1.6666666666666667,0.92,3.22
2010-1-20,AM,snow,-0.3777777777777776,0.93,2.1413
2010-1-20,AM,snow,-1.1111111111111112,0.89,6.0858
2010-1-20,AM,snow,-1.1111111111111112,0.92,3.3005
2010-1-20,AM,snow,-1.594444444444445,0.93,3.0429
2010-1-20,AM,snow,-1.1111111111111112,0.92,4.6851
2010-1-20,AM,snow,-1.161111111111111,0.92,2.9946
2010-1-20,AM,snow,-1.1111111111111112,0.93,4.8139
2010-1-20,AM,snow,-1.1111111111111112,0.92,4.5402000000000005
2010-1-20,AM,snow,-1.0888888888888897,0.92,4.6046000000000005
2010-1-20,AM,rain,0.0111111111111128,0.92,3.9284
2010-1-20,AM,rain,0.0444444444444434,0.93,4.4919
2010-1-20,PM,rain,1.0611111111111091,0.86,7.3738
2010-1-20,PM,rain,1.122222222222224,0.87,7.5187
2010-1-20,PM,rain,1.1333333333333329,0.86,3.2361
2010-1-20,PM,rain,1.1777777777777765,0.85,9.0804
2010-1-20,PM,rain,1.183333333333335,0.92,3.703
2010-1-20,PM,rain,1.0611111111111091,0.92,2.8336
2010-1-20,PM,rain,1.0388888888888874,0.92,4.347
2010-1-20,PM,rain,0.1111111111111126,0.93,3.4132
2010-1-20,PM,snow,0,0.92,4.4758
2010-1-20,PM,rain,0.0222222222222217,0.96,3.0429
2010-1-20,PM,rain,0.0999999999999998,0.96,6.1824
2010-1-20,PM,snow,0,0.96,2.9624
2010-1-21,AM,snow,-0.0499999999999999,0.96,5.892600000000001
2010-1-21,AM,snow,-1.783333333333334,0.89,5.828200000000001
2010-1-21,AM,snow,-0.6500000000000009,0.96,5.618900000000001
2010-1-21,AM,snow,-0.6500000000000009,0.96,2.7853000000000003
2010-1-21,AM,snow,-1.1666666666666674,0.96,4.379200000000001
2010-1-21,AM,snow,-1.2555555555555564,0.93,0.4991
2010-1-21,AM,snow,-1.277777777777778,0.93,3.9928
2010-1-21,AM,snow,-1.316666666666667,0.93,3.3971
2010-1-21,AM,snow,-1.2999999999999998,0.93,3.976700000000001
2010-1-21,AM,snow,-2.2666666666666657,1,6.9874
2010-1-21,AM,snow,-1.3444444444444454,0.93,3.2361
2010-1-21,AM,snow,-0.2055555555555561,0.86,0.6762
2010-1-21,PM,snow,-0.1833333333333323,0.86,0.6279
2010-1-21,PM,snow,-1.2388888888888892,0.92,4.379200000000001
2010-1-21,PM,snow,-1.2277777777777783,0.89,8.533
2010-1-21,PM,snow,-2.2222222222222223,0.96,10.432800000000002
2010-1-21,PM,snow,-2.6111111111111107,0.99,12.783400000000002
2010-1-21,PM,snow,-2.755555555555556,0.93,10.626
2010-1-21,PM,snow,-2.755555555555556,0.93,9.3219
2010-1-21,PM,snow,-2.677777777777778,0.93,10.3523
2010-1-21,PM,snow,-2.244444444444444,0.96,9.3058
2010-1-21,PM,snow,-2.2222222222222223,0.92,10.8997
2010-1-21,PM,snow,-2.2388888888888894,0.89,10.722600000000002
2010-1-21,PM,snow,-2.244444444444444,0.89,11.1734
2010-1-22,AM,snow,-2.7777777777777777,0.89,3.4132
2010-1-22,AM,snow,-4.044444444444445,0.86,6.0536
2010-1-22,AM,snow,-2.7777777777777777,0.92,10.835300000000002
2010-1-22,AM,snow,-3.355555555555555,0.86,13.8299
2010-1-22,AM,snow,-4.105555555555556,0.86,13.1376
2010-1-22,AM,snow,-6,0.89,15.3111
2010-1-22,AM,snow,-5.977777777777779,0.82,13.6206
2010-1-22,AM,snow,-6.633333333333334,0.88,14.812
2010-1-22,AM,snow,-8.63888888888889,0.85,9.160900000000002
2010-1-22,AM,snow,-7.572222222222221,0.78,12.1877
2010-1-22,AM,snow,-7.216666666666665,0.78,11.0285
2010-1-22,AM,snow,-5.927777777777779,0.74,9.338
2010-1-22,PM,snow,-4.844444444444444,0.74,12.1877
2010-1-22,PM,snow,-4.7333333333333325,0.75,8.9516
2010-1-22,PM,snow,-3.7944444444444434,0.74,10.6099
2010-1-22,PM,snow,-3.816666666666668,0.74,9.2414
2010-1-22,PM,snow,-3.883333333333332,0.75,7.969500000000001
2010-1-22,PM,snow,-3.888888888888889,0.79,9.4346
2010-1-22,PM,snow,-3.888888888888889,0.79,10.8836
2010-1-22,PM,snow,-3.938888888888889,0.79,8.017800000000001
2010-1-22,PM,snow,-3.911111111111111,0.79,4.8944
2010-1-22,PM,snow,-4.422222222222223,0.84,3.2683
2010-1-22,PM,snow,-4.377777777777776,0.82,6.3756
2010-1-22,PM,snow,-6.455555555555557,0.84,6.4078
2010-1-23,AM,snow,-4.400000000000001,0.84,10.7387
2010-1-23,AM,snow,-7.25,0.91,5.9731000000000005
2010-1-23,AM,snow,-5.438888888888888,0.82,6.295100000000001
2010-1-23,AM,snow,-4.927777777777779,0.84,6.44
2010-1-23,AM,snow,-4.861111111111111,0.85,3.3327
2010-1-23,AM,snow,-4.949999999999999,0.84,4.7978000000000005
2010-1-23,AM,snow,-3.933333333333332,0.84,4.7978000000000005
2010-1-23,AM,snow,-4.461111111111112,0.88,6.423900000000001
2010-1-23,AM,snow,-3.933333333333332,0.79,9.4024
2010-1-23,AM,snow,-3.911111111111111,0.84,4.9427
2010-1-23,AM,snow,-3.888888888888889,0.8,5.1037
2010-1-23,AM,snow,-2.85,0.72,1.8193
2010-1-23,PM,snow,-2.827777777777777,0.72,9.1287
2010-1-23,PM,snow,-1.5277777777777777,0.67,5.2003
2010-1-23,PM,snow,-2.783333333333334,0.72,5.0232
2010-1-23,PM,snow,-3.7944444444444434,0.75,7.486500000000001
2010-1-23,PM,snow,-4.73888888888889,0.83,4.6046000000000005
2010-1-23,PM,snow,-6.944444444444445,0.88,4.8622000000000005
2010-1-23,PM,snow,-7.455555555555557,0.99,2.9785000000000004
2010-1-23,PM,snow,-9.844444444444443,0.91,0.9499
2010-1-23,PM,snow,-10.605555555555556,0.87,4.8461
2010-1-23,PM,snow,-10.72222222222222,0.91,1.5295
2010-1-23,PM,snow,-9.633333333333333,0.89,8.033900000000001
2010-1-23,PM,snow,-8.833333333333334,0.92,0
2010-1-24,AM,snow,-8.372222222222222,0.92,11.27
2010-1-24,AM,snow,-11.172222222222222,0.89,3.3327
2010-1-24,AM,snow,-6.138888888888889,0.92,4.1538
2010-1-24,AM,snow,-5.750000000000001,0.93,5.9731000000000005
2010-1-24,AM,snow,-5.588888888888889,0.92,6.262900000000001
2010-1-24,AM,snow,-6.138888888888889,1,9.3702
2010-1-24,AM,snow,-5.072222222222221,0.92,3.3005
2010-1-24,AM,snow,-5.094444444444445,0.86,3.6708
2010-1-24,AM,snow,-5.072222222222221,0.93,0.1288
2010-1-24,AM,snow,-5.050000000000001,0.92,4.83
2010-1-24,AM,snow,-4.944444444444444,0.92,7.5348
2010-1-24,AM,snow,-2.9166666666666665,0.79,0.6118
2010-1-24,PM,snow,-2.894444444444445,0.79,7.357700000000001
2010-1-24,PM,snow,-2.8888888888888884,0.78,1.0626000000000002
2010-1-24,PM,snow,-2.827777777777777,0.72,7.679699999999999
2010-1-24,PM,snow,-3.866666666666667,0.78,10.722600000000002
2010-1-24,PM,snow,-5.727777777777778,0.86,9.4829
2010-1-24,PM,snow,-6.094444444444444,0.88,9.2253
2010-1-24,PM,snow,-7.7444444444444445,0.85,4.8622000000000005
2010-1-24,PM,snow,-8.53888888888889,0.92,3.4454
2010-1-24,PM,snow,-9.872222222222222,0.92,4.7656
